# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.969732364478069, 19.098405922688546, 1.6867127793433, 1.6867127793433
-5.948436378596072, 19.196096795317413, 1.7102631376487072, 1.7102631376487072
-5.927115538964242, 19.29388168932101, 1.7102631376487072, 1.7102631376487072
-5.9058192113746895, 19.391777680893213, 1.7102631376487072, 1.7102631376487072
-5.884596761619527, 19.48980184622788, 1.7102631376487072, 1.7102631376487072
-5.863497555490863, 19.58797126151887, 1.7102631376487072, 1.7102631376487072
-5.842570958780813, 19.686303002960063, 1.7102631376487072, 1.7102631376487072
-5.821866337281489, 19.78481414674532, 1.7102631376487072, 1.7102631376487072
-5.801439902913713, 19.88351770967752, 1.7102631376487072, 1.7102631376487072
-5.781390076767518, 19.98240168076242, 1.6867127793433, 1.6867127793433
-5.761831351440886, 20.081444519454518, 1.7102631376487072, 1.7102631376487072
-5.742878250988815, 20.180624666555968, 1.6867127793433, 1.6867127793433
-5.724645299466308, 20.27992056286894, 1.7066048165876013, 1.7066048165876013
-5.707247020928365, 20.379310649195595, 1.6977926846349647, 1.6977926846349647
-5.690797939429981, 20.478773366338086, 1.6770509831248424, 1.6770509831248424
-5.675412579026158, 20.57828715509857, 1.6620770138594663, 1.6620770138594663
-5.661205463771897, 20.677830456279224, 1.7029386365926404, 1.7029386365926404
-5.648291117722196, 20.77738171068219, 1.6867127793433, 1.6867127793433
-5.636784064932055, 20.876919359109642, 1.6688319268278637, 1.6688319268278637
-5.626798829456473, 20.97642184236373, 1.6568041525780892, 1.6568041525780892
-5.61844993535045, 21.075867601246625, 1.7000000000000002, 1.7000000000000002
-5.611851906668985, 21.17523507656049, 1.7000000000000002, 1.7000000000000002
-5.6071192674670804, 21.27450270910747, 1.7000000000000002, 1.7000000000000002
-5.604366541799733, 21.373648939689737, 1.7000000000000002, 1.7000000000000002
-5.603708253721943, 21.47265220910944, 1.6867127793433, 1.6867127793433
-5.605258927288709, 21.571490958168752, 1.6688319268278637, 1.6688319268278637
-5.609133086555032, 21.670143627669827, 1.6568041525780892, 1.6568041525780892
-5.615445255575913, 21.76858865841483, 1.6507574019219178, 1.6507574019219178
-5.624309958406348, 21.86680449120592, 1.6492422502470643, 1.6492422502470643
-5.6358417191013395, 21.964769566845256, 1.6568041525780892, 1.6568041525780892
-5.650155061715884, 22.06246232613499, 1.6620770138594663, 1.6620770138594663
-5.667364510304987, 22.159861209877306, 1.63783393541592, 1.63783393541592
-5.687578264467156, 22.256941540452093, 1.6620770138594663, 1.6620770138594663
-5.71081491800163, 22.353634457989084, 1.6492422502470643, 1.6492422502470643
-5.737026569803687, 22.449838315739193, 1.6620770138594663, 1.6620770138594663
-5.766163745803171, 22.54545069136568, 1.6446884203398526, 1.6446884203398526
-5.7981769719299185, 22.640369162531794, 1.6620770138594663, 1.6620770138594663
-5.833016774113775, 22.7344913069008, 1.6620770138594663, 1.6620770138594663
-5.870633678284577, 22.827714702135943, 1.6446884203398526, 1.6446884203398526
-5.910978210372167, 22.91993692590048, 1.6763054614240211, 1.6763054614240211
-5.954000896306387, 23.011055555857663, 1.6770509831248424, 1.6770509831248424
-5.999652262017076, 23.10096816967075, 1.6770509831248424, 1.6770509831248424
-6.047882833434076, 23.189572345002993, 1.680773631397161, 1.680773631397161
-6.0986431364872296, 23.276765659517647, 1.6770509831248424, 1.6770509831248424
-6.151883697106373, 23.36244569087797, 1.6800297616411441, 1.6800297616411441
-6.207555041221351, 23.44651001674721, 1.6918924315688633, 1.6918924315688633
-6.265607694762, 23.52885621478861, 1.6800297616411441, 1.6800297616411441
-6.325992183658166, 23.60938186266545, 1.6650825805346714, 1.6650825805346714
-6.388659033839685, 23.687984538040965, 1.697056274847714, 1.697056274847714
-6.453558771236404, 23.76456181857842, 1.697056274847714, 1.697056274847714
-6.520641921778156, 23.839011281941062, 1.697056274847714, 1.697056274847714
-6.589859011394788, 23.911230505792147, 1.697056274847714, 1.697056274847714
-6.661160072532022, 23.981119100451732, 1.697056274847714, 1.697056274847714
-6.7344803274085745, 24.04863767943591, 1.7029386365926404, 1.7029386365926404
-6.809737964874575, 24.11381701655784, 1.7102631376487072, 1.7102631376487072
-6.886850232939649, 24.176691760944397, 1.7029386365926404, 1.7029386365926404
-6.965734379613428, 24.237296561722484, 1.6918924315688633, 1.6918924315688633
-7.04630765290555, 24.295666068019017, 1.7102631376487072, 1.7102631376487072
-7.128487300825641, 24.351834928960873, 1.7066048165876013, 1.7066048165876013
-7.212190571383338, 24.405837793674973, 1.7204650534085255, 1.7204650534085255
-7.297334712588271, 24.457709311288205, 1.7219175357722563, 1.7219175357722563
-7.383836972450073, 24.507484130927477, 1.7219175357722563, 1.7219175357722563
-7.471614598978374, 24.555196901719675, 1.7204650534085255, 1.7204650534085255
-7.560584840182809, 24.600882272791715, 1.7219175357722563, 1.7219175357722563
-7.65066494407301, 24.644574893270494, 1.7219175357722563, 1.7219175357722563
-7.741772158658606, 24.686309412282906, 1.7219175357722563, 1.7219175357722563
-7.833823731949241, 24.726120478955856, 1.7088007490635062, 1.7088007490635062
-7.926736911954531, 24.76404274241624, 1.7088007490635062, 1.7088007490635062
-8.020428946684111, 24.800110851790958, 1.7219175357722563, 1.7219175357722563
-8.114817084147623, 24.83435945620692, 1.7088007490635062, 1.7088007490635062
-8.209818572354688, 24.86682320479101, 1.7240939649566667, 1.7240939649566667
-8.305350659314946, 24.89753674667014, 1.7240939649566667, 1.7240939649566667
-8.401335992689004, 24.926534799467998, 1.7088007490635062, 1.7088007490635062
-8.497736352735647, 24.953852577221333, 1.7356554957709784, 1.7356554957709784
-8.5945307606292, 24.979525512675, 1.7102631376487072, 1.7102631376487072
-8.691698312674548, 25.003589039526904, 1.7356554957709784, 1.7356554957709784
-8.78921810517657, 25.026078591474953, 1.7102631376487072, 1.7102631376487072
-8.887069234440146, 25.04702960221705, 1.7262676501632068, 1.7262676501632068
-8.985230796770155, 25.066477505451115, 1.7182840277439582, 1.7182840277439582
-9.083681888471482, 25.084457734875038, 1.7182840277439582, 1.7182840277439582
-9.182401605849002, 25.101005724186734, 1.7356554957709784, 1.7356554957709784
-9.281369045207605, 25.116156907084118, 1.7182840277439582, 1.7182840277439582
-9.380563302852163, 25.129946717265085, 1.711724276862369, 1.711724276862369
-9.479963475087565, 25.142410588427566, 1.7262676501632068, 1.7262676501632068
-9.579548658218686, 25.153583954269447, 1.7262676501632068, 1.7262676501632068
-9.679297948550406, 25.163502248488633, 1.711724276862369, 1.711724276862369
-9.77919044238761, 25.172200904783043, 1.7029386365926404, 1.7029386365926404
-9.879205236035181, 25.17971535685059, 1.711724276862369, 1.711724276862369
-9.979321425798002, 25.186081038389172, 1.7262676501632068, 1.7262676501632068
-10.07951810798094, 25.191333383096694, 1.746424919657298, 1.746424919657298
-10.179774378888888, 25.19550782467108, 1.75, 1.75
-10.280069334826718, 25.198639796810212, 1.75, 1.75
-10.380382072099321, 25.200764733212022, 1.75, 1.75
-10.480691687011571, 25.201918067574404, 1.75, 1.75
-10.580977275868351, 25.202135233595268, 1.75, 1.75
-10.681217934974544, 25.20145166497253, 1.75, 1.75
-10.781392760635027, 25.19990279540409, 1.75, 1.75
-10.881482364068313, 25.197521851542234, 1.75, 1.75
-10.981479586140397, 25.194324242924488, 1.75, 1.75
-11.081383181335408, 25.190316763663212, 1.7356554957709784, 1.7356554957709784
-11.181191942654804, 25.185506151755654, 1.7182840277439582, 1.7182840277439582
-11.280904663100054, 25.17989914519909, 1.7066048165876013, 1.7066048165876013
-11.380520135672619, 25.17350248199077, 1.7000000000000002, 1.7000000000000002
-11.480037153373962, 25.166322900127962, 1.7000000000000002, 1.7000000000000002
-11.579454509205542, 25.15836713760791, 1.7000000000000002, 1.7000000000000002
-11.67877099616883, 25.149641932427897, 1.7029386365926404, 1.7029386365926404
-11.777985407265286, 25.140154022585172, 1.711724276862369, 1.711724276862369
-11.877096535496369, 25.129910146076995, 1.7066048165876013, 1.7066048165876013
-11.976103173863548, 25.118917040900627, 1.6977926846349647, 1.6977926846349647
-12.07500411536828, 25.107181445053325, 1.7029386365926404, 1.7029386365926404
-12.173798153012044, 25.09471009653236, 1.7066048165876013, 1.7066048165876013
-12.272484079796284, 25.081509733334993, 1.7182840277439582, 1.7182840277439582
-12.371060688722467, 25.067587093458464, 1.6867127793433, 1.6867127793433
-12.46952677279206, 25.052948914900057, 1.7066048165876013, 1.7066048165876013
-12.567881125006526, 25.037601935657023, 1.7182840277439582, 1.7182840277439582
-12.666122538367329, 25.02155289372662, 1.6867127793433, 1.6867127793433
-12.764249805875927, 25.004808527106114, 1.7102631376487072, 1.7102631376487072
-12.862261720533791, 24.987375573792765, 1.7262676501632068, 1.7262676501632068
-12.960157075342378, 24.969260771783826, 1.6977926846349647, 1.6977926846349647
-13.057934663303152, 24.950470859076567, 1.7240939649566667, 1.7240939649566667
-13.15559327741758, 24.93101257366824, 1.7262676501632068, 1.7262676501632068
-13.25313171068712, 24.910892653556107, 1.7240939649566667, 1.7240939649566667
-13.350548756113243, 24.89011783673745, 1.7356554957709784, 1.7356554957709784
-13.4478432066974, 24.868694861209487, 1.7240939649566667, 1.7240939649566667
-13.545013855441065, 24.84663046496952, 1.746424919657298, 1.746424919657298
-13.642059495345693, 24.82393138601478, 1.7240939649566667, 1.7240939649566667
-13.738978919412753, 24.80060436234255, 1.755704986607944, 1.755704986607944
-13.83577092064371, 24.776656131950077, 1.7356554957709784, 1.7356554957709784
-13.932434292040023, 24.752093432834627, 1.7585505395068974, 1.7585505395068974
-14.02896782660315, 24.726923002993452, 1.7356554957709784, 1.7356554957709784
-14.125370317334564, 24.701151580423822, 1.7585505395068974, 1.7585505395068974
-14.221640557235723, 24.67478590312299, 1.7392527130926088, 1.7392527130926088
-14.317777339308098, 24.647832709088224, 1.772004514666935, 1.772004514666935
-14.413779456553138, 24.620298736316784, 1.755704986607944, 1.755704986607944
-14.509645701972316, 24.592190722805924, 1.772004514666935, 1.772004514666935
-14.605374868567091, 24.563515406552913, 1.77341478509682, 1.77341478509682
-14.700965749338927, 24.534279525555, 1.7585505395068974, 1.7585505395068974
-14.796417137289286, 24.504489817809457, 1.784656829757475, 1.784656829757475
-14.891727825419636, 24.474153021313544, 1.7867568385205637, 1.7867568385205637
-14.986896606731436, 24.44327587406451, 1.772004514666935, 1.772004514666935
-15.08192227422615, 24.411865114059626, 1.795132307101624, 1.795132307101624
-15.176803620905243, 24.37992747929615, 1.772004514666935, 1.772004514666935
-15.271539439770176, 24.347469707771342, 1.8027756377319948, 1.8027756377319948
-15.366128523822415, 24.31449853748247, 1.8027756377319948, 1.8027756377319948
-15.460569666063416, 24.281020706426776, 1.7867568385205637, 1.7867568385205637
-15.55486165949465, 24.24704295260154, 1.8027756377319948, 1.8027756377319948
-15.649003297117575, 24.212572014004003, 1.8200274723201297, 1.8200274723201297
-15.742993371933656, 24.177614628631446, 1.7867568385205637, 1.7867568385205637
-15.836830676944363, 24.14217753448112, 1.8027756377319948, 1.8027756377319948
-15.930514005151148, 24.106267469550286, 1.8200274723201297, 1.8200274723201297
-16.024042149555473, 24.069891171836197, 1.812456896039186, 1.812456896039186
-16.117413903158816, 24.033055379336133, 1.812456896039186, 1.812456896039186
-16.21062805896263, 23.995766830047334, 1.8200274723201297, 1.8200274723201297
-16.303683409968375, 23.95803226196707, 1.8343936327844141, 1.8343936327844141
-16.39657874917752, 23.9198584130926, 1.833712082089225, 1.833712082089225
-16.489312869591537, 23.881252021421187, 1.812456896039186, 1.812456896039186
-16.581884564211865, 23.842219824950085, 1.8200274723201297, 1.8200274723201297
-16.674292626039986, 23.802768561676565, 1.8384776310850235, 1.8384776310850235
-16.766535848077357, 23.76290496959788, 1.833712082089225, 1.833712082089225
-16.858613023325443, 23.722635786711294, 1.833712082089225, 1.833712082089225
-16.9505229447857, 23.681967751014056, 1.833712082089225, 1.833712082089225
-17.0422644054596, 23.640907600503443, 1.833712082089225, 1.833712082089225
-17.13383619834861, 23.599462073176714, 1.8384776310850235, 1.8384776310850235
-17.22523711645418, 23.557637907031122, 1.85, 1.85
-17.316465952777783, 23.515441840063925, 1.85, 1.85
-17.407521500320883, 23.472880610272394, 1.8384776310850235, 1.8384776310850235
-17.498402552084933, 23.42996095565378, 1.8384776310850235, 1.8384776310850235
-17.5891079010714, 23.386689614205345, 1.85, 1.85
-17.679636340281753, 23.34307332392435, 1.8560711193270585, 1.8560711193270585
-17.76998666271745, 23.299118822808065, 1.8560711193270585, 1.8560711193270585
-17.860157661379958, 23.25483284885374, 1.8560711193270585, 1.8560711193270585
-17.95014812927074, 23.21022214005864, 1.8560711193270585, 1.8560711193270585
-18.039956859391257, 23.16529343442003, 1.8560711193270585, 1.8560711193270585
-18.129582644742964, 23.12005346993515, 1.8560711193270585, 1.8560711193270585
-18.21902427832734, 23.074508984601287, 1.833712082089225, 1.833712082089225
-18.308280553145835, 23.02866671641568, 1.8560711193270585, 1.8560711193270585
-18.39735026219992, 22.982533403375605, 1.8560711193270585, 1.8560711193270585
-18.486232198491066, 22.93611578347831, 1.8560711193270585, 1.8560711193270585
-18.57492515502072, 22.889420594721077, 1.8721645226849057, 1.8721645226849057
-18.66342792479034, 22.842454575101137, 1.8788294228055937, 1.8788294228055937
-18.751739300801407, 22.795224462615767, 1.8788294228055937, 1.8788294228055937
-18.839858076055382, 22.747736995262233, 1.8788294228055937, 1.8788294228055937
-18.927783043553724, 22.69999891103779, 1.8788294228055937, 1.8788294228055937
-19.015512996297886, 22.65201694793969, 1.8560711193270585, 1.8560711193270585
-19.10304672728935, 22.603797843965204, 1.8607794065928396, 1.8607794065928396
-19.190383063809065, 22.55534820562253, 1.8721645226849057, 1.8721645226849057
-19.277521991990973, 22.506670194299446, 1.8788294228055937, 1.8788294228055937
-19.364464909906065, 22.45776055548531, 1.8560711193270585, 1.8560711193270585
-19.451213301141525, 22.408615706646888, 1.8560711193270585, 1.8560711193270585
-19.537768649284573, 22.35923206525095, 1.8560711193270585, 1.8560711193270585
-19.624132437922402, 22.30960604876425, 1.8357559750685821, 1.8357559750685821
-19.710306150642218, 22.259734074653565, 1.8445866745696717, 1.8445866745696717
-19.796291271031226, 22.209612560385658, 1.8560711193270585, 1.8560711193270585
-19.882089282676638, 22.159237923427305, 1.8560711193270585, 1.8560711193270585
-19.96770166916565, 22.10860658124526, 1.8357559750685821, 1.8357559750685821
-20.05312991408546, 22.057714951306302, 1.8445866745696717, 1.8445866745696717
-20.138375501023287, 22.00655945107719, 1.8560711193270585, 1.8560711193270585
-20.22343991356632, 21.955136498024693, 1.8357559750685821, 1.8357559750685821
-20.308324635301773, 21.90344250961558, 1.8445866745696717, 1.8445866745696717
-20.39303114981686, 21.851473903316617, 1.8560711193270585, 1.8560711193270585
-20.47756094069876, 21.799227096594574, 1.8445866745696717, 1.8445866745696717
-20.561915491534688, 21.74669850691621, 1.8357559750685821, 1.8357559750685821
-20.64609628591186, 21.693884551748305, 1.8445866745696717, 1.8445866745696717
-20.730104807417455, 21.640781648557613, 1.8439088914585775, 1.8439088914585775
-20.813942539638695, 21.587386214810905, 1.8445866745696717, 1.8445866745696717
-20.897610966162784, 21.53369466797496, 1.8309833423600557, 1.8309833423600557
-20.98111157057692, 21.479703425516522, 1.8179658962697844, 1.8179658962697844
-21.064445836468316, 21.425408904902383, 1.8309833423600557, 1.8309833423600557
-21.147615247424163, 21.37080752359929, 1.8179658962697844, 1.8179658962697844
-21.230621287031678, 21.315895699074023, 1.8309833423600557, 1.8309833423600557
-21.313465438878055, 21.26066984879334, 1.811767093199344, 1.811767093199344
-21.3961491865505, 21.205126390224017, 1.8179658962697844, 1.8179658962697844
-21.47867401363622, 21.149261740832813, 1.8179658962697844, 1.8179658962697844
-21.56104140372242, 21.0930723180865, 1.8179658962697844, 1.8179658962697844
-21.6432528403963, 21.036554539451842, 1.811767093199344, 1.811767093199344
-21.725309807245065, 20.97970482239561, 1.7902513789968157, 1.7902513789968157
-21.80721378785593, 20.92251958438457, 1.7902513789968157, 1.7902513789968157
-21.888966265816073, 20.864995242885485, 1.8027756377319948, 1.8027756377319948
-21.97056872471272, 20.807128215365125, 1.7902513789968157, 1.7902513789968157
-22.052022648133075, 20.748914919290264, 1.8027756377319948, 1.8027756377319948
-22.13332951966433, 20.690351772127656, 1.780449381476486, 1.780449381476486
-22.214490822893705, 20.631435191344067, 1.7902513789968157, 1.7902513789968157
-22.295508041408386, 20.572161594406282, 1.7755280904564703, 1.7755280904564703
-22.376382658795585, 20.51252739878106, 1.77341478509682, 1.77341478509682
-22.457112570827178, 20.45252812138611, 1.780449381476486, 1.780449381476486
-22.5376765294405, 20.392154473997195, 1.7613914953808536, 1.7613914953808536
-22.618046927327086, 20.33139557220624, 1.7677669529663689, 1.7677669529663689
-22.698196152948995, 20.270240530543585, 1.7613914953808536, 1.7613914953808536
-22.778096594768236, 20.208678463539545, 1.75, 1.75
-22.857720641246836, 20.14669848572443, 1.7613914953808536, 1.7613914953808536
-22.93704068084684, 20.08428971162858, 1.732772345116346, 1.732772345116346
-23.016029102030274, 20.021441255782307, 1.7414074767268, 1.7414074767268
-23.094658293259158, 19.95814223271593, 1.7414074767268, 1.7414074767268
-23.172900642995533, 19.894381756959774, 1.75, 1.75
-23.250728539701417, 19.83014894304416, 1.732772345116346, 1.732772345116346
-23.328114371838858, 19.765432905499416, 1.732772345116346, 1.732772345116346
-23.405030527869865, 19.700222758855855, 1.732772345116346, 1.732772345116346
-23.481449396256487, 19.634507617643802, 1.697056274847714, 1.697056274847714
-23.55734336546074, 19.568276596393574, 1.732772345116346, 1.732772345116346
-23.63268482394466, 19.501518809635503, 1.697056274847714, 1.697056274847714
-23.707446160170278, 19.434223371899904, 1.697056274847714, 1.697056274847714
-23.78159976259962, 19.366379397717097, 1.6985287751463032, 1.6985287751463032
-23.85511801969472, 19.29797600161741, 1.7029386365926404, 1.7029386365926404
-23.927973319917612, 19.22900229813116, 1.6710774967068405, 1.6710774967068405
-24.000138051730318, 19.159447401788665, 1.6985287751463032, 1.6985287751463032
-24.071584603594868, 19.089300427120254, 1.697056274847714, 1.697056274847714
-24.142285363973293, 19.018550488656246, 1.697056274847714, 1.697056274847714
-24.21221272132762, 18.947186700926956, 1.697056274847714, 1.697056274847714
-24.28133906411989, 18.87519817846272, 1.6620770138594663, 1.6620770138594663
-24.349636780812133, 18.802574035793857, 1.697056274847714, 1.697056274847714
-24.41707825986636, 18.729303387450674, 1.697056274847714, 1.697056274847714
-24.483635889744612, 18.655375347963506, 1.697056274847714, 1.697056274847714
-24.54928205890893, 18.580779031862672, 1.697056274847714, 1.697056274847714
-24.61398915582133, 18.50550355367849, 1.6800297616411441, 1.6800297616411441
-24.677729568943846, 18.429538027941287, 1.6800297616411441, 1.6800297616411441
-24.740475686738503, 18.352871569181378, 1.6985287751463032, 1.6985287751463032
-24.80219989766734, 18.27549329192909, 1.6985287751463032, 1.6985287751463032
-24.862874590192384, 18.197392310714744, 1.6800297616411441, 1.6800297616411441
-24.922472152775665, 18.118557740068663, 1.6643316977093239, 1.6643316977093239
-24.980964973879207, 18.038978694521163, 1.7102631376487072, 1.7102631376487072
-25.03832544196505, 17.958644288602567, 1.7066048165876013, 1.7066048165876013
-25.094525945495214, 17.8775436368432, 1.7240939649566667, 1.7240939649566667
-25.149538872931743, 17.795665853773386, 1.7219175357722563, 1.7219175357722563
-25.203336612736653, 17.713000053923448, 1.7219175357722563, 1.7219175357722563
-25.2558763912605, 17.629524817817135, 1.746424919657298, 1.746424919657298
-25.306991150177137, 17.54513237813668, 1.755704986607944, 1.755704986607944
-25.356452954094717, 17.459672672702517, 1.772004514666935, 1.772004514666935
-25.404033450448647, 17.372995349500762, 1.795132307101624, 1.795132307101624
-25.449504286674347, 17.284950056517527, 1.8309833423600557, 1.8309833423600557
-25.49263711020722, 17.195386441738922, 1.8506755523321747, 1.8506755523321747
-25.533203568482683, 17.104154153151054, 1.8721645226849057, 1.8721645226849057
-25.57097530893614, 17.011102838740033, 1.9006577808748213, 1.9006577808748213
-25.605723979003013, 16.916082146491977, 1.94164878389476, 1.94164878389476
-25.637221226118708, 16.81894172439299, 1.9474342094150447, 1.9474342094150447
-25.665232132314387, 16.71962139689471, 1.9981241202688087, 1.9981241202688087
-25.68948970115238, 16.6185015893363, 2.0112185361118766, 2.0112185361118766
-25.709717153974143, 16.516097086811254, 2.0573040611440985, 2.0573040611440985
-25.725637709745147, 16.412922707047883, 2.0573040611440985, 2.0573040611440985
-25.736974587430822, 16.309493267774492, 2.102379604162864, 2.102379604162864
-25.743451005996647, 16.206323586719396, 2.147091055358389, 2.147091055358389
-25.744790184408053, 16.1039284816109, 2.1828879952943074, 2.1828879952943074
-25.740715341630498, 16.00282277017731, 2.219234102117215, 2.219234102117215
-25.730949696629434, 15.903521270146943, 2.2561028345356955, 2.2561028345356955
-25.71521646837031, 15.806538799248099, 2.303258561256204, 2.303258561256204
-25.693238875818587, 15.71239017520909, 2.3478713763747794, 2.3478713763747794
-25.664736261841608, 15.621590149120754, 2.350531854708632, 2.350531854708632
-25.629189315982728, 15.534649369171067, 2.375394704043941, 2.375394704043941
-25.585705271738668, 15.452072063130903, 2.3853720883753127, 2.3853720883753127
-25.533406903486295, 15.374345423145897, 2.394263978762576, 2.394263978762576
-25.472162287074433, 15.301701260545785, 2.350531854708632, 2.350531854708632
-25.40243185411126, 15.23416941010925, 2.3430749027719964, 2.3430749027719964
-25.325059152425144, 15.1717199205076, 2.294013949390892, 2.294013949390892
-25.241494396404462, 15.114233072584526, 2.2770595073471402, 2.2770595073471402
-25.153244628872944, 15.061580738338513, 2.245551157288562, 2.245551157288562
-25.061816892654317, 15.013634789768044, 2.214158982548453, 2.214158982548453
-24.968700017674436, 14.970265230928973, 2.1783020910791966, 2.1783020910791966
-24.874758685177365, 14.931278052235001, 2.170829334609241, 2.170829334609241
-24.780092224442924, 14.896400748433305, 2.15, 2.15
-24.684753142458487, 14.865356012105252, 2.102379604162864, 2.102379604162864
-24.588793946211407, 14.837866535832195, 2.109502310972899, 2.109502310972899
-24.492267142689055, 14.813655012195492, 2.0718349355100663, 2.0718349355100663
-24.39522523887879, 14.792444133776499, 2.0573040611440985, 2.0573040611440985
-24.29772074176797, 14.773956593156571, 2.0500000000000003, 2.0500000000000003
-24.19980615834396, 14.757915082917064, 2.0155644370746373, 2.0155644370746373
-24.101533995594117, 14.74404229563934, 1.9780040444852482, 1.9780040444852482
-24.002956760505814, 14.732060923904752, 1.9448650338776723, 1.9448650338776723
-23.904126960066403, 14.721693660294655, 1.950640920313116, 1.950640920313116
-23.805092095943575, 14.712701305012532, 1.94164878389476, 1.94164878389476
-23.70587655681851, 14.705020627233342, 1.9235384061671343, 1.9235384061671343
-23.606498064446267, 14.698639154268974, 1.91049731745428, 1.91049731745428
-23.506974339948584, 14.693544418253039, 1.9026297590440446, 1.9026297590440446
-23.407323104447226, 14.689723951319133, 1.8828170383762732, 1.8828170383762732
-23.307562079063906, 14.687165285600846, 1.8668154702594473, 1.8668154702594473
-23.20770898492039, 14.685855953231789, 1.8560711193270585, 1.8560711193270585
-23.107781543138408, 14.685783486345558, 1.8506755523321747, 1.8506755523321747
-23.007797474839716, 14.686935417075752, 1.85, 1.85
-22.90777450114603, 14.689299277555964, 1.85, 1.85
-22.807730343179113, 14.6928625999198, 1.85, 1.85
-22.707682722060706, 14.697612916300862, 1.8439088914585775, 1.8439088914585775
-22.607649358912543, 14.703537758832741, 1.824828759089466, 1.824828759089466
-22.507647974856383, 14.710624659649048, 1.8110770276274835, 1.8110770276274835
-22.40769629101395, 14.718861150883372, 1.795132307101624, 1.795132307101624
-22.30781202850699, 14.728234764669313, 1.824828759089466, 1.824828759089466
-22.208012908457253, 14.738733033140475, 1.8110770276274835, 1.8110770276274835
-22.108316651986474, 14.750343488430456, 1.795132307101624, 1.795132307101624
-22.008740980216405, 14.763053662672855, 1.7755280904564703, 1.7755280904564703
-21.909303614268783, 14.776851088001267, 1.8027756377319948, 1.8027756377319948
-21.810022275265343, 14.791723296549298, 1.784656829757475, 1.784656829757475
-21.71091468432784, 14.807657820450542, 1.7677669529663689, 1.7677669529663689
-21.61199856257801, 14.824642191838606, 1.746424919657298, 1.746424919657298
-21.513291631137594, 14.842663942847082, 1.7755280904564703, 1.7755280904564703
-21.414807980100946, 14.861701507344312, 1.7585505395068974, 1.7585505395068974
-21.316537072568824, 14.88167161134136, 1.7755280904564703, 1.7755280904564703
-21.218458142378925, 14.902465349385052, 1.7677669529663689, 1.7677669529663689
-21.12055039011726, 14.923973732703466, 1.746424919657298, 1.746424919657298
-21.022793016369842, 14.946087772524681, 1.7677669529663689, 1.7677669529663689
-20.92516522172269, 14.968698480076794, 1.7585505395068974, 1.7585505395068974
-20.82764620676182, 14.991696866587885, 1.746424919657298, 1.746424919657298
-20.730215172073233, 15.01497394328604, 1.7564168070250297, 1.7564168070250297
-20.632851318242942, 15.038420721399342, 1.7182840277439582, 1.7182840277439582
-20.53553384585698, 15.061928212155882, 1.7356554957709784, 1.7356554957709784
-20.438241955501336, 15.085387426783736, 1.7066048165876013, 1.7066048165876013
-20.34095484776204, 15.108689376511, 1.7182840277439582, 1.7182840277439582
-20.243651723225096, 15.131725072565752, 1.6867127793433, 1.6867127793433
-20.14631178247653, 15.154385526176082, 1.7102631376487072, 1.7102631376487072
-20.048914226102344, 15.176561748570071, 1.6770509831248424, 1.6770509831248424
-19.95143825468855, 15.198144750975803, 1.6977926846349647, 1.6977926846349647
-19.853863068821173, 15.219025544621372, 1.7240939649566667, 1.7240939649566667
-19.756167869086212, 15.239095140734854, 1.6977926846349647, 1.6977926846349647
-19.658331856069694, 15.258244550544338, 1.7102631376487072, 1.7102631376487072
-19.560334230357626, 15.276364785277913, 1.6867127793433, 1.6867127793433
-19.46215419253602, 15.293346856163659, 1.7066048165876013, 1.7066048165876013
-19.363770943190893, 15.309081774429663, 1.7066048165876013, 1.7066048165876013
-19.265163682908256, 15.32346055130401, 1.6867127793433, 1.6867127793433
-19.166311933019013, 15.336374958524505, 1.700735135169495, 1.700735135169495
-19.067213053443705, 15.347759064436561, 1.7066048165876013, 1.7066048165876013
-18.967891274357257, 15.357610648734385, 1.700735135169495, 1.700735135169495
-18.868373048583063, 15.365932761175134, 1.7000000000000002, 1.7000000000000002
-18.768684828944526, 15.37272845151597, 1.7000000000000002, 1.7000000000000002
-18.668853068265047, 15.378000769514047, 1.7000000000000002, 1.7000000000000002
-18.568904219368022, 15.381752764926535, 1.7000000000000002, 1.7000000000000002
-18.468864735076846, 15.383987487510579, 1.7000000000000002, 1.7000000000000002
-18.368761068214923, 15.384707987023347, 1.7000000000000002, 1.7000000000000002
-18.26861967160566, 15.383917313221996, 1.7000000000000002, 1.7000000000000002
-18.168466998072436, 15.381618515863687, 1.7000000000000002, 1.7000000000000002
-18.06832950043866, 15.377814644705566, 1.7000000000000002, 1.7000000000000002
-17.968233631527717, 15.372508749504808, 1.7000000000000002, 1.7000000000000002
-17.86820584416304, 15.365703880018566, 1.7000000000000002, 1.7000000000000002
-17.768272591168007, 15.357403086004002, 1.700735135169495, 1.700735135169495
-17.66846032536602, 15.347609417218267, 1.7066048165876013, 1.7066048165876013
-17.56879549958047, 15.33632592341853, 1.7066048165876013, 1.7066048165876013
-17.46930456663477, 15.32355565436194, 1.6867127793433, 1.6867127793433
-17.3700139793523, 15.309301659805659, 1.7029386365926404, 1.7029386365926404
-17.270950190556476, 15.293566989506854, 1.711724276862369, 1.711724276862369
-17.17213965307069, 15.276354693222672, 1.7066048165876013, 1.7066048165876013
-17.07360881971834, 15.257667820710276, 1.6977926846349647, 1.6977926846349647
-16.97538414332283, 15.237509421726832, 1.7102631376487072, 1.7102631376487072
