# x_m, y_m, w_tr_right_m, w_tr_left_m
-11.328007600021868, 11.065260890137615, 1.5026019100214134, 1.5026019100214134
-11.423995634298807, 11.093365303508904, 1.4630874888399532, 1.4630874888399532
-11.519987588518125, 11.121467676719046, 1.5026019100214134, 1.5026019100214134
-11.61598330794777, 11.14956809525179, 1.4856080405005891, 1.4856080405005891
-11.711982637855682, 11.177666644590891, 1.5026019100214134, 1.5026019100214134
-11.807985423509797, 11.205763410220088, 1.5026019100214134, 1.5026019100214134
-11.90399151017806, 11.233858477623139, 1.4856080405005891, 1.4856080405005891
-12.000000743128398, 11.261951932283788, 1.4856080405005891, 1.4856080405005891
-12.096012967628747, 11.290043859685781, 1.4856080405005891, 1.4856080405005891
-12.192028028947059, 11.318134345312872, 1.4856080405005891, 1.4856080405005891
-12.288045772351262, 11.346223474648806, 1.4710752869924775, 1.4710752869924775
-12.384066043109312, 11.374311333177342, 1.5026019100214134, 1.5026019100214134
-12.480088686489122, 11.402398006382214, 1.4856080405005891, 1.4856080405005891
-12.57611354775864, 11.430483579747174, 1.5026019100214134, 1.5026019100214134
-12.672140472185806, 11.458568138755977, 1.4856080405005891, 1.4856080405005891
-12.768169305038562, 11.48665176889237, 1.5026019100214134, 1.5026019100214134
-12.864199891584837, 11.5147345556401, 1.5026019100214134, 1.5026019100214134
-12.96023207709259, 11.542816584482921, 1.4856080405005891, 1.4856080405005891
-13.056265706829734, 11.570897940904572, 1.5026019100214134, 1.5026019100214134
-13.152300626064216, 11.598978710388806, 1.4856080405005891, 1.4856080405005891
-13.24833668006398, 11.627058978419377, 1.5026019100214134, 1.5026019100214134
-13.344373714096958, 11.655138830480029, 1.4710752869924775, 1.4710752869924775
-13.4404115734311, 11.683218352054512, 1.5026019100214134, 1.5026019100214134
-13.536450103334325, 11.711297628626573, 1.4856080405005891, 1.4856080405005891
-13.63248914907458, 11.73937674567996, 1.5026019100214134, 1.5026019100214134
-13.72852855591981, 11.76745578869843, 1.4856080405005891, 1.4856080405005891
-13.824568169137944, 11.795534843165719, 1.5026019100214134, 1.5026019100214134
-13.920607833996934, 11.823613994565589, 1.5026019100214134, 1.5026019100214134
-14.016647395764702, 11.85169332838178, 1.4856080405005891, 1.4856080405005891
-14.112686699709188, 11.87977293009804, 1.5026019100214134, 1.5026019100214134
-14.208725591098341, 11.907852885198125, 1.4856080405005891, 1.4856080405005891
-14.304763915200093, 11.935933279165779, 1.5026019100214134, 1.5026019100214134
-14.40080151728239, 11.964014197484753, 1.4856080405005891, 1.4856080405005891
-14.496838242613157, 11.992095725638793, 1.4856080405005891, 1.4856080405005891
-14.592873936460334, 12.020177949111645, 1.4856080405005891, 1.4856080405005891
-14.688908444091867, 12.048260953387066, 1.5026019100214134, 1.5026019100214134
-14.784941610775691, 12.076344823948801, 1.4856080405005891, 1.4856080405005891
-14.880973281779754, 12.104429646280598, 1.4856080405005891, 1.4856080405005891
-14.977003302371976, 12.132515505866207, 1.5026019100214134, 1.5026019100214134
-15.073031517820306, 12.160602488189378, 1.4856080405005891, 1.4856080405005891
-15.169057773392678, 12.188690678733854, 1.5026019100214134, 1.5026019100214134
-15.265081914357038, 12.216780162983394, 1.4710752869924775, 1.4710752869924775
-15.361103785981323, 12.244871026421738, 1.5026019100214134, 1.5026019100214134
-15.457123233533459, 12.272963354532635, 1.4856080405005891, 1.4856080405005891
-15.553140102281395, 12.301057232799836, 1.4856080405005891, 1.4856080405005891
-15.649154237493065, 12.329152746707091, 1.4856080405005891, 1.4856080405005891
-15.745165484436411, 12.357249981738148, 1.4856080405005891, 1.4856080405005891
-15.841173688379378, 12.385349023376758, 1.4856080405005891, 1.4856080405005891
-15.937178694589889, 12.413449957106666, 1.4710752869924775, 1.4710752869924775
-16.03318034833589, 12.441552868411621, 1.5026019100214134, 1.5026019100214134
-16.129178494885316, 12.469657842775375, 1.4856080405005891, 1.4856080405005891
-16.225172979506112, 12.497764965681672, 1.5026019100214134, 1.5026019100214134
-16.321163647466218, 12.525874322614266, 1.4710752869924775, 1.4710752869924775
-16.417150344033562, 12.553985999056904, 1.5026019100214134, 1.5026019100214134
-16.513132914476085, 12.582100080493337, 1.4856080405005891, 1.4856080405005891
-16.609111204061726, 12.610216652407304, 1.4856080405005891, 1.4856080405005891
-16.705085058058426, 12.638335800282563, 1.4856080405005891, 1.4856080405005891
-16.80105432173413, 12.666457609602865, 1.4856080405005891, 1.4856080405005891
-16.897018840356765, 12.694582165851955, 1.4856080405005891, 1.4856080405005891
-16.992978459194266, 12.722709554513575, 1.4710752869924775, 1.4710752869924775
-17.088933023514585, 12.750839861071483, 1.5026019100214134, 1.5026019100214134
-17.184882378585648, 12.778973171009426, 1.4856080405005891, 1.4856080405005891
-17.28082636967541, 12.807109569811152, 1.5026019100214134, 1.5026019100214134
-17.37676484205179, 12.83524914296041, 1.4710752869924775, 1.4710752869924775
-17.472697640982734, 12.863391975940946, 1.5026019100214134, 1.5026019100214134
-17.568624611736183, 12.891538154236512, 1.4856080405005891, 1.4856080405005891
-17.664545599580073, 12.919687763330858, 1.4856080405005891, 1.4856080405005891
-17.760460449782336, 12.947840888707727, 1.4856080405005891, 1.4856080405005891
-17.856369007610922, 12.975997615850874, 1.4856080405005891, 1.4856080405005891
-17.952271118333762, 13.004158030244042, 1.5026019100214134, 1.5026019100214134
-18.048166627218816, 13.032322217370991, 1.4710752869924775, 1.4710752869924775
-18.144055379533985, 13.06049026271546, 1.5026019100214134, 1.5026019100214134
-18.239937220547226, 13.088662251761196, 1.4856080405005891, 1.4856080405005891
-18.335811995526473, 13.116838269991948, 1.5026019100214134, 1.5026019100214134
-18.431679549739673, 13.145018402891477, 1.4856080405005891, 1.4856080405005891
-18.52753972845475, 13.173202735943516, 1.4856080405005891, 1.4856080405005891
-18.623392376939666, 13.201391354631827, 1.5026019100214134, 1.5026019100214134
-18.719237340462335, 13.229584344440148, 1.4856080405005891, 1.4856080405005891
-18.815074464290706, 13.257781790852233, 1.4856080405005891, 1.4856080405005891
-18.91090359371566, 13.285983779328271, 1.4856080405005891, 1.4856080405005891
-19.006724963008185, 13.314189995743082, 1.5026019100214134, 1.5026019100214134
-19.102540184662438, 13.342398710172047, 1.4856080405005891, 1.4856080405005891
-19.19835117627585, 13.370607879268894, 1.5026019100214134, 1.5026019100214134
-19.294159855445834, 13.398815459687354, 1.4856080405005891, 1.4856080405005891
-19.389968139769824, 13.427019408081165, 1.5026019100214134, 1.5026019100214134
-19.485777946845236, 13.455217681104052, 1.4856080405005891, 1.4856080405005891
-19.581591194269475, 13.483408235409742, 1.4856080405005891, 1.4856080405005891
-19.67740979963997, 13.51158902765197, 1.5026019100214134, 1.5026019100214134
-19.773235680554144, 13.539758014484466, 1.4856080405005891, 1.4856080405005891
-19.869070754609414, 13.56791315256096, 1.5026019100214134, 1.5026019100214134
-19.96491693940321, 13.596052398535184, 1.4856080405005891, 1.4856080405005891
-20.06077615253292, 13.624173709060859, 1.5026019100214134, 1.5026019100214134
-20.156650311595982, 13.652275040791721, 1.4856080405005891, 1.4856080405005891
-20.252541334189814, 13.680354350381505, 1.5026019100214134, 1.5026019100214134
-20.348451137911837, 13.708409594483935, 1.4856080405005891, 1.4856080405005891
-20.444381640359463, 13.73643872975274, 1.5026019100214134, 1.5026019100214134
-20.540334759130122, 13.764439712841657, 1.4856080405005891, 1.4856080405005891
-20.636312411821223, 13.792410500404412, 1.4856080405005891, 1.4856080405005891
-20.732316516030192, 13.820349049094734, 1.5026019100214134, 1.5026019100214134
-20.828348989354446, 13.848253315566355, 1.4856080405005891, 1.4856080405005891
-20.924411749391417, 13.876121256473011, 1.5026019100214134, 1.5026019100214134
-21.020506713738495, 13.903950828468421, 1.4710752869924775, 1.4710752869924775
-21.116635799993112, 13.931739988206319, 1.4856080405005891, 1.4856080405005891
-21.2128009257527, 13.95948669234044, 1.4856080405005891, 1.4856080405005891
-21.309004008614657, 13.98718889752451, 1.4856080405005891, 1.4856080405005891
-21.40524696617642, 14.014844560412259, 1.4856080405005891, 1.4856080405005891
-21.501531716035394, 14.042451637657416, 1.5026019100214134, 1.5026019100214134
-21.59786017578901, 14.070008085913715, 1.5026019100214134, 1.5026019100214134
-21.694233663781326, 14.097513232848954, 1.4856080405005891, 1.4856080405005891
-21.790629939030342, 14.125020306818119, 1.5026019100214134, 1.5026019100214134
-21.886996002925393, 14.152652905647605, 1.4630874888399532, 1.4630874888399532
-21.983276785785222, 14.180539365504954, 1.5026019100214134, 1.5026019100214134
-22.079417217928636, 14.208808022557726, 1.4710752869924775, 1.4710752869924775
-22.17536222967443, 14.237587212973482, 1.4856080405005891, 1.4856080405005891
-22.271056751341384, 14.267005272919775, 1.4856080405005891, 1.4856080405005891
-22.366445713248286, 14.297190538564157, 1.4856080405005891, 1.4856080405005891
-22.461474045713928, 14.328271346074187, 1.4856080405005891, 1.4856080405005891
-22.55608667905709, 14.360376031617415, 1.4856080405005891, 1.4856080405005891
-22.650228543596562, 14.393632931361402, 1.4856080405005891, 1.4856080405005891
-22.743844569651138, 14.428170381473704, 1.4856080405005891, 1.4856080405005891
-22.836879687539614, 14.464116718121875, 1.4816586988912122, 1.4816586988912122
-22.929278827580745, 14.501600277473463, 1.5026019100214134, 1.5026019100214134
-23.020989738231, 14.540742178631634, 1.4856080405005891, 1.4856080405005891
-23.112009695687778, 14.581536703426263, 1.4816586988912122, 1.4816586988912122
-23.202378256710762, 14.623869855960006, 1.4856080405005891, 1.4856080405005891
-23.292136335379713, 14.667624164328378, 1.4816586988912122, 1.4816586988912122
-23.38132484577439, 14.712682156626904, 1.4816586988912122, 1.4816586988912122
-23.469984701974564, 14.758926360951103, 1.5103807466993215, 1.5103807466993215
-23.558156818059988, 14.806239305396483, 1.4816586988912122, 1.4816586988912122
-23.645882108110452, 14.85450351805858, 1.4908575552345704, 1.4908575552345704
-23.733201486205697, 14.903601527032903, 1.4816586988912122, 1.4816586988912122
-23.820155866425516, 14.953415860414987, 1.4816586988912122, 1.4816586988912122
-23.90678616284964, 15.003829046300325, 1.5103807466993215, 1.5103807466993215
-23.993133289557857, 15.054723612784453, 1.4816586988912122, 1.4816586988912122
-24.07923659428912, 15.105986780274295, 1.4908575552345704, 1.4908575552345704
-24.165114505053417, 15.157568438732783, 1.4750529651507434, 1.4750529651507434
-24.25077054341046, 15.209463133606775, 1.4750529651507434, 1.4750529651507434
-24.336207910702612, 15.261666369623226, 1.4908575552345704, 1.4908575552345704
-24.421429808272215, 15.314173651509064, 1.4908575552345704, 1.4908575552345704
-24.50643943746164, 15.366980483991254, 1.5103807466993215, 1.5103807466993215
-24.591239999613226, 15.420082371796727, 1.4816586988912122, 1.4816586988912122
-24.675834696069355, 15.47347481965245, 1.4577379737113252, 1.4577379737113252
-24.760226728172345, 15.527153332285339, 1.4750529651507434, 1.4750529651507434
-24.844419297264576, 15.581113414422356, 1.4908575552345704, 1.4908575552345704
-24.928415604688396, 15.635350570790445, 1.4908575552345704, 1.4908575552345704
-25.012218851786162, 15.689860306116548, 1.4908575552345704, 1.4908575552345704
-25.09583223990023, 15.744638125127615, 1.4908575552345704, 1.4908575552345704
-25.179258970372953, 15.799679532550591, 1.4750529651507434, 1.4750529651507434
-25.2625022445467, 15.854980033112424, 1.4908575552345704, 1.4908575552345704
-25.345565263763802, 15.910535131540053, 1.4750529651507434, 1.4750529651507434
-25.428451229366637, 15.966340332560428, 1.4908575552345704, 1.4908575552345704
-25.511163342697564, 16.022391140900503, 1.4750529651507434, 1.4750529651507434
-25.593704805098913, 16.078683061287208, 1.4908575552345704, 1.4908575552345704
-25.676078817913044, 16.135211598447487, 1.505199322349037, 1.505199322349037
-25.758288582482336, 16.1919722571083, 1.4908575552345704, 1.4908575552345704
-25.840337300149123, 16.24896054199659, 1.505199322349037, 1.505199322349037
-25.922228172255764, 16.306171957839297, 1.4908575552345704, 1.4908575552345704
-26.003964400144618, 16.363602009363365, 1.4908575552345704, 1.4908575552345704
-26.085549185158047, 16.421246201295748, 1.505199322349037, 1.505199322349037
-26.166985728638398, 16.479100038363384, 1.4908575552345704, 1.4908575552345704
-26.248277231928032, 16.537159025293224, 1.4750529651507434, 1.4750529651507434
-26.329426896369316, 16.595418666812222, 1.4908575552345704, 1.4908575552345704
-26.410437923304563, 16.653874467647302, 1.4750529651507434, 1.4750529651507434
-26.49131351407616, 16.712521932525416, 1.4908575552345704, 1.4908575552345704
-26.572056870026465, 16.77135656617352, 1.4644218142324976, 1.4644218142324976
-26.652671192497827, 16.830373873318557, 1.4750529651507434, 1.4750529651507434
-26.7331596828326, 16.88956935868746, 1.4908575552345704, 1.4908575552345704
-26.813525542373142, 16.948938527007193, 1.4750529651507434, 1.4750529651507434
-26.893771972461806, 17.00847688300469, 1.4908575552345704, 1.4908575552345704
-26.97390217444095, 17.0681799314069, 1.5026019100214134, 1.5026019100214134
-27.05391934965293, 17.128043176940764, 1.505199322349037, 1.505199322349037
-27.133826699440117, 17.188062124333246, 1.4750529651507434, 1.4750529651507434
-27.21362742514483, 17.248232278311267, 1.4908575552345704, 1.4908575552345704
-27.293324728109447, 17.308549143601784, 1.505199322349037, 1.505199322349037
-27.37292180967632, 17.36900822493174, 1.4908575552345704, 1.4908575552345704
-27.452421871187806, 17.429605027028085, 1.4908575552345704, 1.4908575552345704
-27.53182811398626, 17.49033505461776, 1.505199322349037, 1.505199322349037
-27.611143739414036, 17.551193812427712, 1.4908575552345704, 1.4908575552345704
-27.690371916675716, 17.61217684374308, 1.4908575552345704, 1.4908575552345704
-27.76951467023089, 17.67328106528829, 1.505199322349037, 1.505199322349037
-27.848572595313232, 17.73450510854099, 1.5026019100214134, 1.5026019100214134
-27.927546197242354, 17.79584771285568, 1.4908575552345704, 1.4908575552345704
-28.006435981337837, 17.85730761758682, 1.5026019100214134, 1.5026019100214134
-28.085242452919307, 17.91888356208892, 1.505199322349037, 1.505199322349037
-28.16396611730637, 17.980574285716465, 1.4908575552345704, 1.4908575552345704
-28.242607479818627, 18.042378527823946, 1.4750529651507434, 1.4750529651507434
-28.321167045775706, 18.104295027765858, 1.505199322349037, 1.505199322349037
-28.3996453204972, 18.166322524896678, 1.5026019100214134, 1.5026019100214134
-28.478042809302714, 18.228459758570907, 1.4908575552345704, 1.4908575552345704
-28.556360017511874, 18.290705468143035, 1.4750529651507434, 1.4750529651507434
-28.634597450444282, 18.35305839296755, 1.505199322349037, 1.505199322349037
-28.712755613419553, 18.41551727239895, 1.5026019100214134, 1.5026019100214134
-28.790835011757277, 18.47808084579171, 1.4908575552345704, 1.4908575552345704
-28.86883615077707, 18.54074785250032, 1.4750529651507434, 1.4750529651507434
-28.946759535798538, 18.60351703187928, 1.505199322349037, 1.505199322349037
-29.024605672141313, 18.666387123283084, 1.5026019100214134, 1.5026019100214134
-29.10237506512497, 18.729356866066205, 1.4908575552345704, 1.4908575552345704
-29.180068220069128, 18.792424999583144, 1.4750529651507434, 1.4750529651507434
-29.25768564229342, 18.855590263188397, 1.505199322349037, 1.505199322349037
-29.33522783711742, 18.918851396236434, 1.5026019100214134, 1.5026019100214134
-29.41269530986076, 18.98220713808177, 1.4908575552345704, 1.4908575552345704
-29.49008856584304, 19.045656228078883, 1.4750529651507434, 1.4750529651507434
-29.56740811038388, 19.109197405582268, 1.5026019100214134, 1.5026019100214134
-29.64465444880287, 19.172829409946402, 1.5026019100214134, 1.5026019100214134
-29.721828086419624, 19.236550980525784, 1.4908575552345704, 1.4908575552345704
-29.798929528553753, 19.3003608566749, 1.4750529651507434, 1.4750529651507434
-29.875959280524864, 19.364257777748243, 1.5026019100214134, 1.5026019100214134
-29.952917847652575, 19.428240483100307, 1.5026019100214134, 1.5026019100214134
-30.029805735256478, 19.492307712085573, 1.5026019100214134, 1.5026019100214134
-30.106623448656197, 19.55645820405854, 1.4908575552345704, 1.4908575552345704
-30.183371493171343, 19.620690698373696, 1.4750529651507434, 1.4750529651507434
-30.260050374121505, 19.685003934385527, 1.5026019100214134, 1.5026019100214134
-30.336660596826324, 19.749396651448535, 1.5026019100214134, 1.5026019100214134
-30.41320266660537, 19.81386758891719, 1.5026019100214134, 1.5026019100214134
-30.489677088778276, 19.878415486146, 1.4908575552345704, 1.4908575552345704
-30.566084368664637, 19.943039082489438, 1.5026019100214134, 1.5026019100214134
-30.642425011584074, 20.00773711730201, 1.5026019100214134, 1.5026019100214134
-30.71869952285619, 20.072508329938195, 1.5026019100214134, 1.5026019100214134
-30.79490840780059, 20.137351459752487, 1.5026019100214134, 1.5026019100214134
-30.871052171736896, 20.202265246099383, 1.5026019100214134, 1.5026019100214134
-30.9471313199847, 20.26724842833336, 1.4908575552345704, 1.4908575552345704
-31.023146357863627, 20.332299745808918, 1.5026019100214134, 1.5026019100214134
-31.09909779069328, 20.397417937880554, 1.5026019100214134, 1.5026019100214134
-31.17498612379326, 20.46260174390274, 1.5026019100214134, 1.5026019100214134
-31.250811862483182, 20.527849903229974, 1.4644218142324976, 1.4644218142324976
-31.32657551208264, 20.59316115521674, 1.5026019100214134, 1.5026019100214134
-31.402277577911267, 20.658534239217538, 1.4908575552345704, 1.4908575552345704
-31.477918565288654, 20.72396789458685, 1.4750529651507434, 1.4750529651507434
-31.553498979534425, 20.789460860679178, 1.4644218142324976, 1.4644218142324976
-31.629019325968176, 20.855011876848998, 1.5026019100214134, 1.5026019100214134
-31.70448010990952, 20.92061968245081, 1.5026019100214134, 1.5026019100214134
-31.779881836678065, 20.986283016839096, 1.5026019100214134, 1.5026019100214134
-31.855225011593433, 21.052000619368364, 1.5026019100214134, 1.5026019100214134
-31.930510139975205, 21.117771229393075, 1.4908575552345704, 1.4908575552345704
-32.005737727143, 21.18359358626774, 1.5026019100214134, 1.5026019100214134
-32.08090827841644, 21.24946642934684, 1.5026019100214134, 1.5026019100214134
-32.15602229911512, 21.31538849798487, 1.5026019100214134, 1.5026019100214134
-32.23108029455865, 21.381358531536314, 1.5026019100214134, 1.5026019100214134
-32.30608277006665, 21.44737526935567, 1.5026019100214134, 1.5026019100214134
-32.381030230958714, 21.513437450797426, 1.4908575552345704, 1.4908575552345704
-32.455923182554464, 21.57954381521607, 1.5026019100214134, 1.5026019100214134
-32.5307621301735, 21.645693101966096, 1.5026019100214134, 1.5026019100214134
-32.60554757913545, 21.711884050401995, 1.5026019100214134, 1.5026019100214134
-32.68028003475988, 21.778115399878242, 1.5026019100214134, 1.5026019100214134
-32.75496000236643, 21.84438588974934, 1.5026019100214134, 1.5026019100214134
-32.82958798727471, 21.91069425936978, 1.5026019100214134, 1.5026019100214134
-32.90416449480431, 21.977039248094044, 1.5026019100214134, 1.5026019100214134
-32.97869003027485, 22.043419595276625, 1.5026019100214134, 1.5026019100214134
-33.053165099005945, 22.10983404027202, 1.5026019100214134, 1.5026019100214134
-33.127590206317194, 22.176281322434708, 1.5026019100214134, 1.5026019100214134
-33.20196585752822, 22.242760181119195, 1.5026019100214134, 1.5026019100214134
-33.27629255795861, 22.309269355679955, 1.5026019100214134, 1.5026019100214134
-33.35057081292799, 22.375807585471488, 1.5026019100214134, 1.5026019100214134
-33.42480112775596, 22.44237360984828, 1.5026019100214134, 1.5026019100214134
-33.49898400776213, 22.508966168164818, 1.5026019100214134, 1.5026019100214134
-33.57311995826611, 22.575583999775592, 1.4750529651507434, 1.4750529651507434
-33.647209484587506, 22.642225844035096, 1.4908575552345704, 1.4908575552345704
-33.72125309204593, 22.708890440297818, 1.5026019100214134, 1.5026019100214134
-33.795251285960994, 22.775576527918258, 1.5026019100214134, 1.5026019100214134
-33.8692045716523, 22.84228284625089, 1.5026019100214134, 1.5026019100214134
-33.943113454439455, 22.90900813465021, 1.5026019100214134, 1.5026019100214134
-34.01697843964207, 22.97575113247071, 1.5026019100214134, 1.5026019100214134
-34.090800032579764, 23.042510579066892, 1.5026019100214134, 1.5026019100214134
-34.16457873857213, 23.10928521379322, 1.5026019100214134, 1.5026019100214134
-34.23831506293879, 23.1760737760042, 1.5026019100214134, 1.5026019100214134
-34.31200951099934, 23.242875005054323, 1.5026019100214134, 1.5026019100214134
-34.385662588073394, 23.309687640298073, 1.5026019100214134, 1.5026019100214134
-34.45927480145297, 23.37651042735934, 1.5026019100214134, 1.5026019100214134
-34.53284774641598, 23.443345570089104, 1.5026019100214134, 1.5026019100214134
-34.60638590926086, 23.510204461616723, 1.5026019100214134, 1.5026019100214134
-34.67989425114567, 23.577100004440787, 1.5026019100214134, 1.5026019100214134
-34.75337773322847, 23.6440451010599, 1.459077191241094, 1.459077191241094
-34.826841316667334, 23.711052653972665, 1.4644218142324976, 1.4644218142324976
-34.90028996262034, 23.778135565677683, 1.4750529651507434, 1.4750529651507434
-34.973728632245525, 23.845306738673536, 1.5026019100214134, 1.5026019100214134
-35.047162286700974, 23.912579075458833, 1.5026019100214134, 1.5026019100214134
-35.12059588714474, 23.979965478532172, 1.4908575552345704, 1.4908575552345704
-35.194034394734885, 24.047478850392153, 1.5026019100214134, 1.5026019100214134
-35.267482770629506, 24.115132093537383, 1.5026019100214134, 1.5026019100214134
-35.34094597598664, 24.18293811046645, 1.5026019100214134, 1.5026019100214134
-35.41442897196436, 24.25090980367795, 1.5026019100214134, 1.5026019100214134
-35.487936719720736, 24.319060075670496, 1.5026019100214134, 1.5026019100214134
-35.56147418041383, 24.387401828942675, 1.5026019100214134, 1.5026019100214134
-35.63504631520171, 24.455947965993104, 1.4908575552345704, 1.4908575552345704
-35.70865808524244, 24.52471138932036, 1.5026019100214134, 1.5026019100214134
-35.78231445169408, 24.593705001423054, 1.5026019100214134, 1.5026019100214134
-35.85602037571469, 24.66294170479977, 1.4908575552345704, 1.4908575552345704
-35.92978081846236, 24.732434401949124, 1.4750529651507434, 1.4750529651507434
-36.003600741095134, 24.80219599536971, 1.5026019100214134, 1.5026019100214134
-36.077485104771085, 24.872239387560125, 1.5026019100214134, 1.5026019100214134
-36.15143887066023, 24.942577480976716, 1.5026019100214134, 1.5026019100214134
-36.22547641889665, 25.013189865171803, 1.5026019100214134, 1.5026019100214134
-36.29964858881395, 25.083927181142055, 1.5026019100214134, 1.5026019100214134
-36.374015040141714, 25.15460887399021, 1.5026019100214134, 1.5026019100214134
-36.448635432609464, 25.225054388818947, 1.5026019100214134, 1.5026019100214134
-36.5235694259468, 25.295083170731026, 1.4908575552345704, 1.4908575552345704
-36.59887667988328, 25.36451466482915, 1.4750529651507434, 1.4750529651507434
-36.67461685414847, 25.433168316216058, 1.4644218142324976, 1.4644218142324976
-36.750849608471945, 25.50086356999447, 1.5026019100214134, 1.5026019100214134
-36.82763460258326, 25.567419871267102, 1.5026019100214134, 1.5026019100214134
-36.90503149621199, 25.632656665136686, 1.5026019100214134, 1.5026019100214134
-36.983099949087695, 25.696393396705936, 1.5026019100214134, 1.5026019100214134
-37.061899620939954, 25.758449511077586, 1.5026019100214134, 1.5026019100214134
-37.14149017149832, 25.818644453354352, 1.4908575552345704, 1.4908575552345704
-37.22193126049236, 25.876797668638957, 1.505199322349037, 1.505199322349037
-37.30328254765167, 25.932728602034135, 1.5103807466993215, 1.5103807466993215
-37.38560369270578, 25.9862566986426, 1.4908575552345704, 1.4908575552345704
-37.468954355384255, 26.037201403567067, 1.4908575552345704, 1.4908575552345704
-37.553394195416686, 26.08538216191027, 1.4816586988912122, 1.4816586988912122
-37.63898287253264, 26.130618418774933, 1.4816586988912122, 1.4816586988912122
-37.72578004646166, 26.172729619263784, 1.5103807466993215, 1.5103807466993215
-37.81384537693334, 26.211535208479532, 1.4630874888399532, 1.4630874888399532
-37.90323852367723, 26.246854631524915, 1.5026019100214134, 1.5026019100214134
-37.994019146422914, 26.278507333502652, 1.4856080405005891, 1.4856080405005891
-38.08624690489994, 26.306312759515464, 1.5026019100214134, 1.5026019100214134
-38.17994730181194, 26.33012312185359, 1.4856080405005891, 1.4856080405005891
-38.274993480387906, 26.349936792823982, 1.5, 1.5
-38.37121611861648, 26.365792882076914, 1.5013015186830392, 1.5013015186830392
-38.468445892660995, 26.377730501013676, 1.5013015186830392, 1.5013015186830392
-38.56651347868481, 26.385788761035585, 1.5, 1.5
-38.665249552851286, 26.39000677354394, 1.5, 1.5
-38.764484791323746, 26.390423649940065, 1.5, 1.5
-38.86404987026555, 26.387078501625243, 1.5, 1.5
-38.96377546584009, 26.3800104400008, 1.5, 1.5
-39.06349225421063, 26.36925857646803, 1.505199322349037, 1.505199322349037
-39.16303091154057, 26.354862022428247, 1.5013015186830392, 1.5013015186830392
-39.26222211399324, 26.33685988928275, 1.4710752869924775, 1.4710752869924775
-39.360896537732, 26.315291288432853, 1.4856080405005891, 1.4856080405005891
-39.45888485892021, 26.290195331279858, 1.5026019100214134, 1.5026019100214134
-39.55601775372118, 26.261611129225074, 1.4856080405005891, 1.4856080405005891
-39.65212589829829, 26.229577793669804, 1.5026019100214134, 1.5026019100214134
-39.74703996881488, 26.19413443601536, 1.4856080405005891, 1.4856080405005891
-39.8405906414343, 26.155320167663046, 1.4816586988912122, 1.4816586988912122
-39.9326085923199, 26.113174100014156, 1.5103807466993215, 1.5103807466993215
-40.02292449763503, 26.067735344470027, 1.5103807466993215, 1.5103807466993215
-40.11136903354302, 26.019043012431936, 1.4816586988912122, 1.4816586988912122
-40.19777287620723, 25.967136215301203, 1.4908575552345704, 1.4908575552345704
-40.28196670179101, 25.912054064479136, 1.4816586988912122, 1.4816586988912122
-40.36378118645771, 25.85383567136703, 1.505199322349037, 1.505199322349037
-40.443047006370676, 25.792520147366204, 1.4750529651507434, 1.4750529651507434
-40.51961472043226, 25.72816033356051, 1.4908575552345704, 1.4908575552345704
-40.59362215607696, 25.661007439364777, 1.5026019100214134, 1.5026019100214134
-40.665423159563865, 25.591461842267964, 1.5026019100214134, 1.5026019100214134
-40.73537684599459, 25.51992755806737, 1.5026019100214134, 1.5026019100214134
-40.80384233047071, 25.446808602560253, 1.5026019100214134, 1.5026019100214134
-40.87117872809378, 25.372508991543928, 1.5026019100214134, 1.5026019100214134
-40.93774515396543, 25.297432740815662, 1.4644218142324976, 1.4644218142324976
-41.00390072318723, 25.221983866172746, 1.459077191241094, 1.459077191241094
-41.07000455086076, 25.146566383412452, 1.5026019100214134, 1.5026019100214134
-41.136415752087615, 25.07158430833207, 1.5026019100214134, 1.5026019100214134
-41.20349338031762, 24.997441584499615, 1.5026019100214134, 1.5026019100214134
-41.27151952898384, 24.924451991558765, 1.5026019100214134, 1.5026019100214134
-41.34054912359199, 24.852663166386012, 1.5026019100214134, 1.5026019100214134
-41.410595378872344, 24.78207387883107, 1.5026019100214134, 1.5026019100214134
-41.48167150955522, 24.712682898743644, 1.5026019100214134, 1.5026019100214134
-41.553790730370864, 24.644488995973475, 1.5026019100214134, 1.5026019100214134
-41.62696625604959, 24.577490940370275, 1.5026019100214134, 1.5026019100214134
-41.70121130132169, 24.511687501783758, 1.5026019100214134, 1.5026019100214134
-41.77653908091743, 24.44707745006363, 1.5026019100214134, 1.5026019100214134
-41.852962809567124, 24.383659555059623, 1.5026019100214134, 1.5026019100214134
-41.93049570196286, 24.32143258661728, 1.4908575552345704, 1.4908575552345704
-42.00914177236854, 24.260394311710883, 1.4908575552345704, 1.4908575552345704
-42.0888699925756, 24.20053867759144, 1.4908575552345704, 1.4908575552345704
-42.1696409927358, 24.141858722248916, 1.4750529651507434, 1.4750529651507434
-42.251415403000905, 24.08434748367329, 1.4908575552345704, 1.4908575552345704
-42.334153853522615, 24.027997999854538, 1.4750529651507434, 1.4750529651507434
-42.417816974452705, 23.972803308782634, 1.4908575552345704, 1.4908575552345704
-42.50236539594291, 23.91875644844755, 1.4816586988912122, 1.4816586988912122
-42.587759748144975, 23.86585045683925, 1.5103807466993215, 1.5103807466993215
-42.67396066121065, 23.814078371947726, 1.4816586988912122, 1.4816586988912122
